CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
12.772545503616595,29.44657595419177,1.247185771511763,0,0.4275866258226577,5.481856049511812,32.67425420300408,3.9204604817197954,3,646.5263682057089,20.05174397360377,294.36816254957955,21.619810350535925,23.911232081339385
38.0024786820322,94.84533069621567,4.450296028862666,0,0.3199136127374557,5.957187506684679,35.442494879305485,7.726099723482269,10,207.62417475207306,13.857769546987079,110.03955262364977,9.58013958260789,30.29498971804533
38.024285877502244,76.36057941597608,29.598903688765407,1,0.4823678407444343,5.425738483529215,50.56341534219588,8.463499651219017,17,557.1583511301424,12.849662898894664,255.64313879788253,29.582383049761262,5.263912754922258
22.937515524931445,14.011317576645254,28.953560893081367,1,0.6918976743187699,6.185626070472563,94.11208125336735,4.493046702833473,22,567.882092072377,16.362460263571574,136.3847894571954,18.513379566367224,8.532944080412443
25.27348848679197,86.84679758979128,0.14819942803228847,1,0.8629828910690898,6.570790049434089,87.63194331423115,10.32920158517193,2,639.26067919615,18.58307439506062,399.06890530586367,13.025639743118546,44.656613049335526
17.93782087913279,48.743119824951364,28.55435356269717,0,0.8227226893578312,3.059542926767014,10.25679625835898,11.418776091902727,17,713.0141164831723,16.377168249335412,105.42059179871113,4.845555746703662,8.504554509108084
11.728430867922581,89.45522268940914,19.17359813446501,1,0.7596388659211817,5.784570956721023,39.27307432714162,10.733406294656048,16,211.0758169221094,14.767541319513086,111.65218830970787,9.598425774529849,36.80616182947273
13.146581814796638,79.98552559473153,26.037548835600663,1,0.7730684059519792,8.78099544532553,55.33711897497719,9.129736735333099,2,284.5810380322689,17.581711838904408,372.26890222495933,35.17412218321542,46.401717384907364
26.900738243081538,42.52135044692334,13.642195669015774,0,0.6989909420855972,6.1141936807772925,50.313247255154,4.052111476974495,22,687.3942117307962,15.470023354121999,9.857761854529068,11.983588725502958,17.1807621935779
30.0949811775072,2.24693083201174,15.467880857377507,1,0.4561721145396018,7.065253604753719,19.38630679368927,4.097776463161949,20,452.18520920285846,21.32867690126633,278.67559514927876,7.078934417213271,21.67211466767814
31.66316174903394,26.867735938494608,14.665397407707605,0,0.844317018423498,4.871183147501299,85.88167711681547,11.596963524906418,6,510.5248514134049,21.22645139603572,290.13055629435127,17.584220499579754,30.60146326301223
31.584725711782156,54.16342146608669,20.00592772638313,0,0.7024393871435004,7.643948268916575,67.69407829968374,1.1131294552926123,10,564.664962047731,17.023718199720953,334.55143096415975,12.055158760968952,44.67690363373631
3.6482441219476147,63.347821982614725,4.1895376426893876,0,0.636264378588264,7.63752889125669,83.79083748518036,8.876549705663589,10,573.4866324726006,15.278839940182586,389.7757242553901,2.2657330097629895,47.385751426718905
19.776812188103257,25.788768543320227,0.8992076961803386,1,0.36659368152808863,6.127776285924834,85.87642793494722,8.768707788107884,8,712.4572218240795,19.37132413956639,390.24076766266097,12.633227822059022,38.28034616500706
2.3023504006657713,13.935607407282413,9.237898247735728,1,0.5682333262838553,8.856082939675282,74.83558536657398,7.849584950447772,1,748.3221795764183,12.367129434830666,26.110703026585558,20.58791046182087,8.897889238461232
21.98115529294942,83.4930236799299,21.1404228820994,0,0.5762149627211558,3.75330128857592,43.92106012497173,11.891197306955524,13,596.0866035120171,16.74769006043651,328.735729101161,20.86164539271881,35.11193699906829
17.66122005493508,98.44021807035521,6.055603563688451,1,0.8187381657136021,3.101685989337486,61.054675501542455,4.4306737934009774,24,357.9716650628329,15.363233942703335,258.52397346295254,13.836121162367993,23.46366748426979
35.50816731033199,52.56901823026858,20.20297299974752,1,0.627988932112673,7.620949270542576,16.036540611974313,4.73969050172573,9,683.8638212618889,21.205358851025547,258.9368537492365,17.102899225093623,26.181544977097772
14.036600502083147,17.16792858483035,29.097361383218114,1,0.5282403293822457,7.842933224189295,67.36454174749078,1.868333432412111,22,227.0715029974189,12.120030272726826,51.33997064587792,35.75864505645159,7.211677565532967
4.6826806571042345,27.230732651936897,2.8170214736825514,1,0.8860801971063956,3.7212433747234575,17.925325573928074,5.8707795019811115,10,327.0944690809729,17.52814875718349,260.0748665782613,14.584545180291219,13.597796270586118
5.719667282113434,1.8390676547466733,20.178063546753787,0,0.3664323559957894,4.593496997751636,69.39495905101568,3.8715337885833288,15,693.5621446050432,19.40663581066626,392.99303224049913,10.296165277359387,40.57311233901415
30.46042526869889,91.4298806560499,13.312506579137134,1,0.5535290569871668,3.1053141801997732,22.959816075396866,4.777253723954086,5,340.9053329416452,16.850179875240414,364.7274278157788,9.764813586403363,25.42814748715369
24.728722532650444,11.775108289014113,26.044267631325162,0,0.3252148051028432,4.759851664683389,11.755130015021997,10.180289692811904,22,321.3580827919617,12.854030301627217,175.6522643219402,17.479526057348828,18.5748008734017
4.04490704491161,57.651647551425356,5.314493683421578,0,0.7439424724601582,7.638851243512029,16.52844901429574,11.290329648802453,16,275.968911227136,21.724613900279024,15.979189314437736,28.342725353809985,22.28085832842312
3.3642722445998974,27.4055220687206,20.778778566784936,1,0.8508459313194905,6.107763166275474,0.1992135219070268,3.043063792057042,13,672.5114667058041,17.180104313760978,144.91739600008194,8.415574630785034,43.44797809965561
28.038765258364798,55.417800251579344,25.143458689443307,0,0.46802239773029364,5.0885735590097285,71.87396178535302,5.097598247088125,22,475.0320425550977,18.141862443190114,330.5561246402221,26.53466057706765,38.70495578322306
2.910520254567741,65.14203883518643,28.3384265842207,1,0.8150050060794727,5.230435769437982,73.24010490583791,11.214936183269336,20,571.1912616797852,14.366097827075073,280.5996405860664,1.7613936405789863,17.254192873148725
32.87440237161425,82.97418037072016,20.497440848689376,1,0.4753309382771387,3.0081217542928087,51.493334991325945,1.679893067581449,18,331.4865112412663,16.83498085106804,183.73746223758255,16.081587207422057,10.287582809556799
28.24968908625985,20.64212717606032,14.915242920252819,0,0.8464620969863492,4.798803165391416,16.13628010553837,2.0159658092251638,11,616.9222315561691,16.29149491958322,22.040614063532438,28.931142347300327,16.33991997398323
3.2539512256759906,1.0995828658480478,18.535417206036414,0,0.7523771421580705,6.878752449827583,8.355433751068976,2.7907008812685232,9,618.0030497291541,12.748958420019838,170.75789112932105,13.19438640787953,46.434040297463014
3.3935085634076767,13.688563006880727,26.067149534361548,0,0.7829440661048632,8.845166662898142,1.912896643728701,7.547341175395623,16,371.9289136995651,13.061603535474672,187.6099758871534,21.29453565203438,31.17149770323899
39.465583140047016,90.00186418481051,17.11829239916489,0,0.3108039333602727,8.082364961903398,16.57481769652207,2.6551949810659723,2,425.8754481556556,20.374725196187747,371.42221315765437,8.379252381732789,29.00660939351523
14.970831830244812,87.38900775625153,0.9116117909051058,1,0.8776862142444157,3.1415697878731748,89.08555349831467,11.64884019595807,2,315.32965258661045,14.398199522065902,256.43444143286376,27.711834080542204,31.83771198616077
14.825685882675636,59.74131021703083,27.928460865209335,1,0.736002595242194,8.391363628049035,24.153684170168177,5.913859799843724,12,737.1085628275973,13.949582714986306,124.66116666185955,2.8820477176753463,21.471271958593185
32.5119826903001,60.051686043365336,20.685802530946834,1,0.48285065723167997,7.699190479791755,35.42713272172156,6.51669756385183,8,555.0814173821263,17.049114512501394,210.12730578028857,31.691535215518012,41.319815914378076
37.88994309535435,66.50366745462554,20.295401573317395,0,0.7976367989153083,7.682256741425882,10.534548448133318,3.713244773859471,9,713.9991343935335,19.68747131362513,26.42212312886403,8.135069911180054,28.54788121851124
39.44004255291483,17.53712786234496,6.470254571931515,0,0.468912719048958,5.747974554021429,22.236130474817028,6.180562776782068,12,366.86204899602325,12.61946518578988,389.02729425989475,32.478329141499906,10.2536556245958
30.135127410357665,91.44119459249598,19.766564106979715,0,0.8236523037396768,5.388031757727017,51.922457078020514,8.281049959007127,9,630.0400021482894,17.76807919638256,144.0239607722904,13.691052686818624,10.807930617307832
15.050383421236631,41.87705248920731,11.815932169624755,1,0.3675482342471622,4.817494372999156,60.775268309565256,9.262948506494471,10,621.2222541366082,13.192104428405734,191.1469419652543,27.016608681081518,29.158661592617825
3.3400286679467506,38.31385282494975,19.536989311244763,0,0.7222115864764775,3.3941691537261947,24.535231416621105,9.292548909809042,2,580.4106085265978,12.364610508256185,142.11358969476905,12.492110720302785,47.14565981318776
31.08587663709747,51.89177052828376,3.1977909092397216,1,0.6244190859869463,4.369412180962195,5.773215922511721,7.3568022396349715,16,731.1014363967403,12.527439521622174,273.00469204648005,33.612820164447314,18.875845475428946
22.3361699894322,4.696596677505505,19.73535913809108,0,0.35792068211726447,4.4796218098681475,39.10328691273987,10.947957524932429,20,416.45543485847355,20.341641082084415,264.8928633318372,5.558936518661477,44.12935259866482
16.968880369879052,16.628336875607943,29.982411773119996,1,0.44513629695530343,5.904462418261209,23.420337092633414,9.991486320367203,7,271.8945279743665,13.179724836280617,286.12892421165424,7.426712413813553,39.38430139604957
36.25417540378944,73.80336164263704,1.4463611658166808,1,0.30744242176638886,7.484666439580164,21.955392322980195,9.32752926168488,2,569.4398725842334,12.451513644122919,107.25729184476833,18.749084505716883,16.15155993081081
4.447899292246054,8.279866792512646,29.31522552663952,0,0.5812607792787035,5.842858970387679,95.98628027134552,1.611660738485067,1,601.1203902624634,16.378998871429122,126.26739246562639,3.9497838053732606,6.63533367423091
19.705004171634364,60.31521094663882,12.207238821686119,0,0.4807591564560002,3.3470666966829636,61.63004859257241,1.0756575844161425,19,516.2833154023481,20.439934719420247,50.10049243848318,8.05528664926343,9.583126931407223
0.45414579069676275,24.534910968132095,26.122603510117774,1,0.6590144905786554,8.746738805929223,55.68784431720959,3.3369200491502027,4,313.749841223368,14.624083764893019,262.20398873844505,34.97558975963252,37.78222702313481
18.74642567976505,38.929561404197656,23.471564521748203,1,0.4783426846251703,8.656345914564675,41.57751035233219,8.298759533047974,24,477.45076791814546,16.217126175259164,15.91885093426102,36.153627801323935,13.985138211829101
2.252131027273494,28.869373677069987,17.010487829600034,0,0.4799514669041908,7.71113725889045,42.89443334301443,5.523172377708004,22,371.70435511302117,12.399225325637513,239.07293420938362,14.545335855895189,21.70719142274272
4.752716650722877,35.567271646494916,22.153476277539795,0,0.7459159192389622,8.947967409385324,54.090500383808084,5.426468852292429,2,435.10659049167896,16.49078514134876,347.87835394065354,34.23829675650168,27.57646247028912
4.701049871084195,71.90459051842456,26.355466839040435,1,0.3288857015870121,6.266893996801578,69.64298070361072,10.73045577052575,14,554.8702167145652,17.776130806371338,356.3328593158534,20.613688324243544,37.64606758025732
25.968412084642544,29.7121715623175,12.12420964953099,0,0.8417369971151925,8.776610101519235,70.21460961818295,10.851191329450225,2,609.868108479959,17.70907053752145,179.61510414798468,10.710728771455614,10.095405046660641
29.841795170616933,56.64046402968972,9.810994846897161,1,0.8113583246347089,3.4536302437005046,17.169390770544958,11.000927904589442,15,327.7235799957387,15.324266921743652,183.7214752852295,26.28635395890155,23.286488237485766
23.334750603886384,47.60504021990997,20.02780156690754,1,0.700682809935844,5.194084489568228,50.0112752076627,4.452658841665301,12,422.92894835582433,15.155331806631356,30.787673203206943,24.720465036694858,26.82828091142129
38.486901938981674,66.36711653626482,24.23537825823776,0,0.6559329420644306,4.352287608040595,41.195809503410196,8.60161394013188,5,348.03886404539605,13.066236189365979,268.3060101772143,36.6085114879144,29.337217878719287
14.994823180948163,93.6829739324758,22.868554043298474,0,0.8353814988837913,4.17499850480562,87.05269662693841,3.987964994018066,20,309.247387624028,15.667983206462683,328.5037681491382,10.541702346734198,41.82622886278475
11.42848345127443,73.25720972102503,23.934409465759035,0,0.41119810771722864,3.8448176933560565,63.14189212183764,3.0967081638189478,7,630.862970997711,12.994946688729646,97.86202184188522,25.194142095822475,12.72551877694476
34.74396512757841,21.494037859075675,13.06749944438799,0,0.3473814973144972,6.73448184939598,53.25040664159818,3.030957030821061,24,700.0889819403458,19.665959447120514,168.52035265334587,2.872855181060088,41.35241533219801
8.943833540778105,3.1183135061284672,24.535026485250647,0,0.4437061019457229,7.68793113448383,11.539464217891737,4.763183829499535,21,403.6277021265172,21.66274297748186,335.53573470610814,5.091257393081898,36.17952924634935
38.52890157762445,26.22640442998251,3.606271661118253,1,0.7767469672201142,6.469790396522164,60.56378893234115,5.729533817578039,10,613.2034084055717,21.70074456666707,350.8481870649152,1.1410614982393574,30.01418663895317
0.48617898759265366,59.507793070025485,16.334672938825488,1,0.32080216003588996,3.881776257529258,11.720390568023342,10.140440881605752,14,693.3474091504261,20.65071099375394,97.27199210569037,36.980584518148234,36.478754168115735
38.79515306830556,5.1425813484250344,0.17275981494364712,0,0.6496841010500938,7.866742619600825,33.720657556575205,2.318802028199833,14,665.3683157916273,18.00792149339619,220.2282538165457,29.8818530973092,23.540798252824537
1.7263964780230445,49.636624720123635,9.737574897008109,0,0.8972625097147859,6.815728242982371,14.284196481433186,9.084184321343836,5,300.5473636965743,19.0086569724388,76.99726025433083,29.32202853040747,11.227891368565606
35.645724547922846,59.68428489168892,10.993846046141936,0,0.8134176563025237,5.328994236761973,69.20736470243689,6.846004056082359,18,725.9605348323487,14.85205802680414,40.75150565582262,19.35013871037447,34.95943581194153
21.108044363451995,33.424389081696084,11.885180748277662,1,0.6128674134261537,7.0447817732163776,20.62521138361526,4.167398769435917,24,407.17204223620433,18.307704201726207,364.44820055678304,11.802414984595838,28.610253800853002
39.718591844772014,77.09122037458219,20.864016200695865,0,0.3381845455719854,4.559429875456997,39.1859373188026,6.421015429861071,14,386.58236364561,16.556495494398774,328.20300169284366,6.445514240656333,33.771866024424895
2.9518625894159545,10.65982531337718,11.656743038110372,0,0.7988241086314259,5.0711532509652635,89.56747776187787,4.299362767547249,2,234.3372300027792,16.820173397769324,304.01396072126954,11.248290598472693,20.209945146282053
22.15417137605283,7.513778173580876,13.46080867867592,1,0.6593871049063263,8.50491505879194,20.431638339897027,7.556901507621366,12,467.39550975768566,19.57776560375158,19.506527525256168,14.534963989449007,45.808995980292615
38.77210142476396,72.81887562036033,7.126323926229824,1,0.3689597982357401,4.743027034028522,50.780506395877914,5.772283151407686,22,259.9574886025108,14.819183555972517,337.491517084103,28.227163491290586,31.431644085900963
20.923913766805953,49.549131620619846,11.197553748880203,0,0.35631437089401374,5.81992960894762,41.9271661166022,2.808460819867666,24,336.69690151008433,15.180396116945198,175.2176303621535,20.427824400513487,8.843111793089323
25.1759455254105,68.84023964277361,6.8180888178945445,0,0.8457760916619554,8.340846824376088,1.8124041045729733,2.282413820112664,6,374.31844197200473,21.246417911286365,136.95804931834385,3.7894105559973768,25.24117958169929
27.829947559384685,43.48273386037462,2.195877713053309,0,0.7015201577628472,7.246328101605165,79.27581135728128,7.013652502793431,4,644.8544779204262,12.562242948509722,218.59054441015059,1.6490443225208407,39.036022463463546
18.18164259071093,24.640203323910683,18.103457801441337,1,0.7975720795900534,3.3732193569882165,6.904590631459973,10.926543366147138,13,681.518757717743,16.856342984133406,36.54129708942233,4.683958463226274,40.736055277952254
25.102323203362538,81.91023176741997,20.046383956650487,0,0.8273873401693606,3.8838182656738223,47.42550209769536,4.783534552134541,4,366.35647460380835,21.128008004078616,302.6586197409595,15.777953693105657,27.256867374369143
23.37257247692401,79.94158789689793,18.584710380288435,0,0.6430634112289934,3.047049544631501,56.06782949389499,9.063001179448856,22,672.2839666845157,18.10363007818157,232.97403075531835,34.59494501376466,45.26364068740855
36.04632041963956,69.46964708544267,13.90482131401717,0,0.6104678110530248,6.785530741374981,62.842645661458704,8.245274904337435,14,671.4770155533851,17.464070742121322,74.63603874926702,23.946489323531978,17.045079673743388
1.8178552136583148,27.21451372299627,11.393573405376895,1,0.5582564461925941,5.68604055246251,68.86316293078755,11.247104057404291,16,620.5580227116805,14.497441792293552,75.29287990761824,29.865732395518545,23.476941375721996
11.238527583689212,59.023066686908706,25.900009487154758,1,0.4901679526746716,3.805649105413653,25.327238352271507,10.03079119029055,4,280.68231270834985,15.432754890644482,73.69946062906969,17.78948540216375,45.43686097560365
38.01645936306235,36.09738969400268,15.572453554086541,0,0.5607575765152271,8.747604726340622,0.9978776658449373,7.232657847960093,24,579.6775657954009,20.52048415804693,22.800955020773593,14.01997899502154,45.33155224122105
35.61055135563665,9.158207332663416,14.375456328891929,0,0.7643277934380939,6.177958343673719,72.3443662354912,8.227335480575181,1,719.7632355193128,17.59218131768458,235.1193797486739,4.902413417798418,35.85707459711064
18.22627011142852,91.73135754622427,0.7692619741930706,1,0.6611540586090789,4.451359764677335,53.56565993475786,10.882251132424383,13,575.3972633219364,17.1474219375678,336.1392710354032,32.53358879870338,43.65412462049991
24.80530391206147,13.68186309189614,10.237434828784691,1,0.8355139739729078,6.0036214269282455,83.61177032072487,5.394706630456283,4,382.3892670093087,12.99579713540029,6.99928559495544,29.1937610450045,8.994797013030471
11.095247319245306,95.02373538208025,11.405868563575712,1,0.5660280086275127,7.077721996410647,82.13883629006943,4.594741764435551,20,475.3186245869572,12.160281564551232,19.60185798850942,7.0522515135181045,43.92477392934993
7.524846388950452,44.600577295795574,11.964683426907015,1,0.6642537472312524,3.457435307841387,84.33261677878832,1.1189219199871596,18,555.1487738430794,21.63685188687049,229.10811067477832,19.44138029954538,19.427895794760204
18.547936197599284,18.513292883861965,17.40517107681997,1,0.6787845318551933,4.648222890287352,48.50946599795402,10.092061816106106,6,480.81372480067694,15.769861672868416,327.79827415442094,18.545493085164814,13.024918059269734
14.134089121042113,54.190094737835814,16.008076401806353,1,0.6550182973837954,7.841792945303961,33.362839583686565,9.810787704437013,3,265.9741179520334,18.032130620995044,130.69555622745344,23.50329589671503,15.771642635392086
23.346244474034883,87.29458358764083,18.23715278380334,1,0.7215802638513098,5.757989222415968,79.155820259137,2.1489996991016653,23,371.63522455861136,12.79715073187285,139.84575952308887,35.0627281836854,23.808582860624917
3.1093854785993935,73.22248864095612,22.94649784626385,1,0.44246008102488377,6.279462852193769,45.12941130292549,7.345431192459703,13,641.3178168044979,18.831142857230468,238.53859899871037,21.871771903449268,16.303640207201028
38.97579230664666,80.65611478614497,24.389572161482803,1,0.6074182665274744,5.596896013256815,18.34421964034345,6.103798679835761,16,673.7799253525345,21.325667087059607,109.6851556496588,20.44782160403027,19.425541370742458
39.44842977918412,65.87833667107174,21.543692286794833,0,0.3625348816850086,3.2633996558580307,85.49740195614743,2.305800050600226,5,275.5150179935636,17.756652529974197,10.643346431073653,2.811625585647902,11.074031873223895
27.926468560789807,69.22765645178525,28.665710878648042,0,0.5307067965868876,3.9944986789209356,88.25598767723473,11.78625049766796,4,723.8127138192986,13.261153223754105,294.09140724063843,3.2646691366488616,18.327954450154934
21.443854653764816,84.91956515653193,0.5469774802908489,0,0.5926002411727587,5.673249832451345,46.63097561401701,3.3616547620969097,21,380.8524398167351,17.817215274734767,250.25996517658123,7.7444844877643995,30.752771654390052
12.38110465145311,24.966800885918595,5.873339570506383,1,0.6913345557272835,4.255112792447567,7.569972730978747,1.7395759809961726,8,564.272556301896,19.663472131046525,232.30239962226364,2.168947780902938,24.883416864097878
32.551800788277944,48.942496364314046,0.2268862493442636,0,0.8703186315517222,3.2998741719580726,38.782608991693124,7.543321174521005,19,613.5038302761747,16.064165365740187,296.67365159672926,27.760704240520447,20.602344255616003
27.389246902155172,22.120944181960223,19.42424142463809,1,0.6603906399290136,8.061897984310942,80.35376594626034,9.127533448463359,14,646.5704290508359,20.79837747941468,270.092335024815,27.039890943782673,38.59034579857013
6.504677573795652,98.7668007996647,26.94091646849961,1,0.7461563497059359,8.887155174984695,90.17740285462287,1.3568779065190566,7,720.1623362242616,18.486829533573644,82.35279527132846,5.898024439539146,45.207948712699306
